id,word_count,mean_word_duration_s,total_speaking_time_s
LO01100,36.0,0.7538888888888887,27.139999999999993
LO01101,271.0,0.703542435424354,190.65999999999994
LO01102,158.0,0.8496835443037974,134.25
LO01103,251.0,0.5151792828685259,129.31
LO01104,212.0,0.6565094339622637,139.1799999999999
LO01105,233.0,0.5730472103004292,133.51999999999998
LO01107,111.0,0.8853153153153152,98.26999999999998
LO01108,247.0,0.6659919028340074,164.49999999999983
LO01109,148.0,0.6491216216216218,96.07000000000002
LO01110,201.0,0.8204477611940298,164.91
LO01111,219.0,0.464566210045662,101.73999999999998
LO01112,70.0,1.0694285714285712,74.85999999999999
LO01113,130.0,0.7270000000000002,94.51000000000002
LO01114,81.0,0.7830864197530863,63.42999999999999
LO01115,139.0,0.6644604316546762,92.35999999999999
LO01116,148.0,0.9718918918918917,143.83999999999997
LO01117,266.0,0.5353007518796997,142.39000000000013
LO01118,142.0,1.064577464788733,151.17000000000007
LO01119,126.0,0.8891269841269841,112.03
LO01120,165.0,0.7154545454545455,118.05
LO01121,314.0,0.645095541401274,202.56000000000003
LO01122,129.0,0.6140310077519382,79.21000000000002
LO01123,113.0,0.6634513274336283,74.97
LO01124,127.0,0.7221259842519684,91.70999999999998
LO01125,126.0,0.9126190476190474,114.98999999999998
LO01126,61.0,1.5072131147540988,91.94000000000003
LO01127,52.0,1.132692307692308,58.90000000000002
LO01128,82.0,0.5318292682926834,43.610000000000035
LO01129,101.0,1.0435643564356438,105.40000000000003
LO01130,67.0,1.463731343283582,98.07
LO01131,115.0,0.7834782608695652,90.1
LO01132,156.0,0.8855128205128202,138.13999999999996
LO01133,81.0,1.2767901234567902,103.42000000000002
LO01134,128.0,0.5250781249999998,67.20999999999998
LO01135,106.0,0.995377358490566,105.50999999999999
LO01136,50.0,1.2310000000000003,61.55000000000001
LO01137,92.0,1.0102173913043477,92.94
LO01138,125.0,1.18552,148.19
LO01139,92.0,1.0973913043478263,100.96000000000001
LO01140,122.0,0.7751639344262292,94.56999999999996
LO01141,66.0,0.9383333333333332,61.92999999999999
LO01142,134.0,0.9585820895522389,128.45000000000002
LO01143,89.0,1.4397752808988762,128.14
LO01144,100.0,0.6101000000000003,61.01000000000003
LO01145,154.0,0.6029220779220781,92.85000000000002
LO01146,153.0,0.8735947712418303,133.66000000000003
LO01147,92.0,0.8486956521739132,78.08000000000001
LO01148,178.0,0.7309550561797752,130.10999999999999
LO01149,73.0,1.2072602739726026,88.13
LO01150,39.0,1.0556410256410256,41.17
LO01151,134.0,0.7467910447761194,100.07
LO01152,140.0,0.6285714285714284,87.99999999999999
LO01153,29.0,2.9862068965517246,86.60000000000001
LO01154,154.0,0.8608441558441554,132.56999999999994
LO01155,93.0,1.275483870967742,118.62
LO01156,163.0,0.7587730061349693,123.68
LO01157,136.0,0.8958823529411766,121.84000000000002
LO01158,163.0,0.8831288343558281,143.95
LO01159,123.0,1.188373983739837,146.16999999999996
LO01160,95.0,1.2296842105263155,116.81999999999998
LO01161,210.0,0.7888095238095237,165.64999999999998
LO01162,94.0,1.274255319148936,119.77999999999999
LO01163,81.0,0.4091358024691359,33.14000000000001
LO01164,90.0,1.135333333333333,102.17999999999998
LO01165,93.0,1.0367741935483867,96.41999999999997
LO01166,105.0,1.3692380952380954,143.77
LO01167,138.0,1.0892753623188407,150.32000000000002
LO01169,82.0,1.2273170731707312,100.63999999999996
LO01170,84.0,0.7407142857142858,62.220000000000006
LO01171,122.0,0.5864754098360654,71.54999999999998
LO01172,113.0,0.9996460176991151,112.96000000000001
LO01173,94.0,1.2388297872340428,116.45000000000003
LO01174,82.0,1.771951219512195,145.29999999999998
LO01175,124.0,0.8387096774193549,104.0
LO01176,152.0,0.8123026315789474,123.47000000000001
LO01177,155.0,0.7540645161290324,116.88000000000002
LO01178,122.0,0.7000000000000001,85.4
LO01180,98.0,1.154183673469388,113.11000000000001
LO01181,157.0,0.7380891719745226,115.88000000000005
LO01182,88.0,0.7004545454545453,61.63999999999999
LO01183,80.0,1.2373749999999997,98.98999999999998
LO01184,140.0,0.7773571428571427,108.82999999999998
LO01185,76.0,1.1032894736842105,83.85
LO01186,79.0,1.2077215189873418,95.41000000000001
LO01187,148.0,0.5859459459459457,86.71999999999997
LO01188,115.0,1.0488695652173914,120.62000000000002
LO01189,102.0,0.7691176470588231,78.44999999999996
LO01190,117.0,1.1284615384615386,132.03000000000003
LO01191,150.0,0.7445333333333334,111.68
LO01192,90.0,0.9969999999999999,89.72999999999999
LO01193,131.0,0.6838931297709923,89.58999999999999
LO01194,64.0,1.524375,97.56
LO01195,83.0,1.1315662650602412,93.92000000000002
LO01196,97.0,0.9011340206185566,87.41
LO01197,101.0,1.4845544554455445,149.94
LO01198,124.0,0.9242741935483869,114.60999999999997
LO01199,132.0,0.7400000000000001,97.68
LO01200,134.0,0.7411940298507463,99.32000000000001
LO01201,114.0,0.9664912280701753,110.17999999999998
LO01202,98.0,1.3308163265306128,130.42000000000004
LO01203,187.0,0.625187165775401,116.90999999999998
LO01204,150.0,0.7823333333333338,117.35000000000007
LO01205,109.0,1.0614678899082568,115.69999999999999
LO01206,121.0,0.7021487603305786,84.96000000000001
LO01207,85.0,1.1825882352941177,100.52000000000001
LO01208,119.0,1.0038655462184871,119.45999999999997
LO01209,183.0,0.5855737704918031,107.15999999999997
LO01210,175.0,0.6519999999999999,114.09999999999998
LO01211,90.0,0.9998888888888889,89.99000000000001
LO01212,118.0,1.1246610169491529,132.71000000000004
LO01213,117.0,0.7610256410256412,89.04000000000002
LO01214,130.0,0.9035384615384616,117.46000000000001
LO01215,133.0,1.0377443609022556,138.02
LO01216,154.0,0.7888311688311688,121.47999999999999
LO01217,52.0,0.8961538461538461,46.599999999999994
LO01218,122.0,0.5774590163934428,70.45000000000002
LO01219,90.0,0.5862222222222223,52.76000000000001
LO01220,105.0,1.032952380952381,108.46000000000001
LO01221,104.0,1.1924038461538464,124.01000000000002
LO01222,85.0,1.320470588235294,112.24
LO01223,104.0,1.0674038461538462,111.01
MA1000,105.0,0.9972857142857144,104.71500000000002
MA1001,104.0,1.3030769230769228,135.51999999999998
MA1021,122.0,0.8710655737704919,106.27000000000001
MA1022,152.0,0.6205263157894736,94.32
MA1023,75.0,0.9186666666666667,68.9
MA1025,143.0,0.8168531468531466,116.80999999999996
MA1026,56.0,1.5001785714285716,84.01
MA1029,134.0,0.9211940298507463,123.44
MA1031,111.0,1.0015315315315316,111.17000000000002
MA1032,78.0,1.4420512820512814,112.47999999999995
MA1033,173.0,0.7224855491329479,124.99
MA1035,87.0,1.411609195402299,122.81
MA1036,94.0,0.9760638297872339,91.74999999999999
MA1037,171.0,0.804795321637427,137.62
MA1039,131.0,0.8537404580152672,111.84
MA1040,89.0,1.325505617977528,117.97
MA1042,76.0,0.8956578947368424,68.07000000000002
MA1043,36.0,0.8574999999999999,30.869999999999997
MA1047,83.0,1.3079518072289154,108.55999999999997
MA1048,99.0,1.3536363636363637,134.01000000000002
MA1049,117.0,0.6864957264957267,80.32000000000002
MA1053,126.0,0.729206349206349,91.87999999999997
MA1055,90.0,1.3986666666666667,125.88000000000001
MA1064,97.0,0.9339175257731959,90.59
MA1065,166.0,0.7241566265060242,120.21000000000001
MA1066,119.0,0.6450420168067224,76.75999999999996
MA1070,74.0,1.2186486486486483,90.17999999999998
MA1072,66.0,1.2475757575757576,82.34
MA1073,102.0,1.1672549019607845,119.06000000000002
MA1074,162.0,0.7035185185185183,113.96999999999997
MA1075,93.0,1.3235483870967741,123.09
MA1076,82.0,1.479390243902439,121.30999999999999
MA1077,162.0,0.7708024691358026,124.87000000000003
MA1080,133.0,0.9800000000000002,130.34000000000003
MA1081,127.0,1.1448818897637796,145.4
MA1082,150.0,0.5925999999999999,88.88999999999999
MA1083,125.0,1.024,128.0
MA1086,102.0,1.3855882352941176,141.32999999999998
MA1088,56.0,1.1694642857142856,65.49
MA1089,185.0,0.6717297297297297,124.27
MA1091,113.0,0.8499999999999996,96.04999999999995
MA1092,142.0,1.0171830985915495,144.44000000000003
MA1093,119.0,1.1041176470588236,131.39000000000001
MA1095,121.0,0.9141322314049586,110.60999999999999
MA1097,122.0,1.0105737704918032,123.28999999999999
MA1099,81.0,1.25641975308642,101.77000000000002
MA1100,102.0,0.7088235294117649,72.30000000000001
MA1101,196.0,0.6716326530612247,131.64000000000004
MA1102,131.0,1.004198473282443,131.55
MA1103,117.0,1.0723931623931624,125.47
MA1104,159.0,0.8239622641509433,131.01
MA1105,44.0,1.217272727272727,53.559999999999995
MA1106,133.0,1.153233082706767,153.38
MA1107,105.0,1.1554285714285715,121.32
MA1108,74.0,1.0435135135135138,77.22000000000003
MA1109,144.0,1.075763888888889,154.91000000000003
MA1110,149.0,1.0258389261744967,152.85
MA1111,104.0,1.2553846153846158,130.56000000000003
MA1112,101.0,0.8191089108910887,82.72999999999996
MA1113,74.0,0.8856756756756756,65.53999999999999
MA1114,131.0,1.0334351145038168,135.38
MA1115,45.0,0.6326666666666668,28.470000000000006
MA1116,115.0,1.196521739130435,137.60000000000002
MA1117,160.0,0.7810625000000001,124.97000000000001
MA1118,123.0,0.7634146341463414,93.89999999999999
MA1119,135.0,1.0062222222222221,135.83999999999997
MA1121,124.0,0.7136290322580644,88.48999999999998
MA1122,134.0,1.205,161.47
MA1124,126.0,1.3488888888888888,169.95999999999998
MA1125,114.0,0.7528947368421055,85.83000000000003
MA1128,124.0,0.9643548387096775,119.58000000000001
MA1130,18.0,1.9066666666666658,34.319999999999986
MA1131,119.0,1.3361344537815125,159.0
MA1132,169.0,0.6747928994082841,114.04000000000002
MA1133,59.0,0.7454237288135598,43.980000000000025
MA1134,133.0,0.8667669172932331,115.28
MA1135,104.0,1.2292307692307693,127.84
MA1136,116.0,1.307241379310345,151.64000000000001
MA1137,85.0,1.4038823529411764,119.33
MA1138,134.0,1.104776119402985,148.04
MA1141,98.0,1.6124489795918366,158.01999999999998
MA1142,116.0,0.9307758620689653,107.96999999999998
MA1143,163.0,0.4917791411042947,80.16000000000004
MA1148,108.0,1.0993518518518517,118.72999999999999
MA1149,145.0,0.8168965517241377,118.44999999999996
MA1150,141.0,0.9337588652482269,131.66
MA1154,93.0,1.070645161290323,99.57000000000004
MA1158,87.0,1.3980459770114941,121.63
MA1159,69.0,0.7259420289855069,50.089999999999975
MA1160,152.0,0.9048026315789471,137.52999999999997
MA1161,140.0,0.8329285714285714,116.60999999999999
MA1162,127.0,0.663700787401575,84.29000000000002
MA1163,120.0,0.8948333333333335,107.38000000000002
MA1167,131.0,0.9804580152671756,128.44
MA1175,87.0,0.9389655172413793,81.69
MA1176,146.0,0.8652739726027396,126.32999999999998
MA1177,159.0,0.9313836477987419,148.08999999999997
MA1178,95.0,0.8772631578947363,83.33999999999995
MA1179,131.0,0.9666412213740457,126.63
MA1180,125.0,1.0915200000000003,136.44000000000003
MA1181,121.0,0.9147933884297523,110.69000000000003
MA1182,162.0,0.6435802469135803,104.26
MA1186,33.0,2.0993939393939396,69.28
MA1187,109.0,1.088165137614679,118.61000000000001
MA1188,159.0,0.682452830188679,108.50999999999996
MA1189,97.0,1.3477319587628869,130.73000000000002
MA1192,160.0,0.8774999999999998,140.39999999999998
MA1193,111.0,1.0369369369369372,115.10000000000002
MA1194,81.0,1.0354320987654322,83.87
MA203,2.0,0.4299999999999997,0.8599999999999994
MA207,122.0,0.5243442622950821,63.97000000000002
MA208,187.0,0.40949197860962566,76.575
MA210,36.0,0.2872222222222222,10.34
MA211,175.0,0.7014285714285715,122.75000000000001
MA212,37.0,0.5832432432432441,21.58000000000003
MA213,54.0,0.3894444444444443,21.029999999999994
MA214,20.0,1.0239999999999996,20.479999999999993
MA216,132.0,0.8758333333333335,115.61000000000001
MA217,116.0,1.070689655172414,124.20000000000003
MA218,218.0,0.8189449541284403,178.52999999999997
MA220,135.0,0.6495555555555557,87.69000000000001
MA221,121.0,1.087685950413223,131.60999999999999
MA222,130.0,0.7709230769230769,100.22
MA223,104.0,0.9330769230769234,97.04000000000003
MA224,169.0,0.6828402366863906,115.4
MA225,232.0,0.7471982758620691,173.35000000000002
MA227,402.0,0.578731343283582,232.64999999999995
MA228,178.0,0.5680337078651685,101.11
MA229,6.0,4.2799999999999985,25.679999999999993
MA230,75.0,0.5008,37.56
MA231,21.0,1.3838095238095238,29.06
MA232,114.0,0.7506140350877195,85.57000000000002
MA233,81.0,0.44987654320987636,36.43999999999998
MA234,96.0,1.0172916666666667,97.66000000000001
MA235,112.0,0.7189285714285717,80.52000000000002
MA236,103.0,0.5604854368932042,57.730000000000025
MA239,210.0,0.8249047619047617,173.22999999999996
MA242,147.0,0.739183673469388,108.66000000000003
MA243,58.0,1.331724137931034,77.23999999999998
MA244,192.0,0.7817708333333333,150.1
MA245,271.0,0.6649446494464943,180.19999999999996
MA246,163.0,0.955153374233129,155.69000000000003
MA247,297.0,0.6485521885521883,192.61999999999995
MA248,90.0,0.883333333333333,79.49999999999997
MA249,107.0,0.8998130841121496,96.28
MA250,182.0,0.557142857142857,101.39999999999998
MA251,132.0,0.7711363636363638,101.79000000000002
MA252,36.0,0.9055555555555546,32.599999999999966
MA254,155.0,0.7176129032258062,111.22999999999996
MA255,161.0,1.0478260869565221,168.70000000000005
MA260,171.0,0.5754970760233918,98.41000000000001
MA262,143.0,0.8475524475524477,121.20000000000003
MA263,112.0,1.0117857142857145,113.32000000000002
MA272,134.0,0.8376865671641791,112.25
MA273,238.0,0.7616806722689079,181.2800000000001
MA275,153.0,0.8941830065359475,136.80999999999997
MA276,187.0,0.7891978609625667,147.57999999999998
MA277,146.0,0.7617123287671235,111.21000000000002
MA278,132.0,0.7770454545454547,102.57000000000002
MA279,75.0,0.3525333333333333,26.439999999999998
MA280,189.0,0.7452910052910051,140.85999999999996
MA281,138.0,1.0621739130434784,146.58
MA282,64.0,1.415625,90.6
MA283,234.0,0.6496153846153847,152.01000000000002
MA285,202.0,0.6968811881188121,140.77000000000004
MA286,158.0,0.8596518987341774,135.82500000000002
MA289,129.0,0.9480620155038757,122.29999999999997
MA290,143.0,1.0781818181818181,154.18
MA291,71.0,1.3728169014084506,97.46999999999998
MA298,151.0,0.8943708609271522,135.04999999999998
MA300,161.0,0.9057142857142858,145.82000000000002
MA324,137.0,0.5997080291970804,82.16000000000003
MA325,216.0,0.5205092592592592,112.42999999999998
MA326,154.0,1.168051948051948,179.88
MA327,93.0,1.2270967741935483,114.11999999999999
MA329,258.0,0.6546899224806202,168.91
MA331,146.0,0.8678082191780823,126.7
MA333,128.0,0.7101562499999997,90.89999999999996
MA334,122.0,0.8930327868852459,108.95
MA335,87.0,1.375977011494253,119.71000000000002
MA336,279.0,0.5870967741935486,163.80000000000004
MA337,173.0,0.8318497109826588,143.90999999999997
MA339,114.0,0.9138596491228068,104.17999999999998
MA341,110.0,0.8980909090909089,98.78999999999998
MA343,169.0,0.7143195266272188,120.71999999999997
MA344,180.0,0.7071111111111112,127.28000000000003
MA345,89.0,1.3404494382022474,119.30000000000001
MA346,88.0,1.0150000000000001,89.32000000000001
MA347,153.0,0.8747712418300652,133.83999999999997
MA348,228.0,0.6472807017543859,147.57999999999998
MA349,117.0,0.6119658119658117,71.59999999999997
MA350,159.0,0.5552830188679245,88.28999999999999
MA351,168.0,0.6525595238095239,109.63000000000001
MA352,105.0,0.7900476190476192,82.95500000000001
MA353,115.0,0.991478260869565,114.01999999999998
MA354,65.0,0.510769230769231,33.20000000000001
MA355,125.0,0.7076800000000003,88.46000000000004
MA356,147.0,0.7717687074829936,113.45000000000006
MA357,154.0,0.8433766233766233,129.88
MA358,5.0,1.9039999999999992,9.519999999999996
MA359,170.0,0.9872352941176467,167.82999999999993
MA361,151.0,0.8892052980132449,134.26999999999998
MA362,92.0,1.1688043478260872,107.53000000000002
MA363,108.0,0.8249999999999998,89.09999999999998
MA364,123.0,0.7322764227642278,90.07000000000002
MA365,218.0,0.5385321100917433,117.40000000000003
MA366,154.0,0.9452597402597406,145.57000000000005
MA367,177.0,0.7289265536723166,129.02000000000004
MA368,107.0,0.8857943925233644,94.78
MA371,146.0,0.9934931506849316,145.05
MA372,90.0,0.9482222222222223,85.34
MA375,100.0,1.3560999999999996,135.60999999999996
MA376,157.0,0.5870063694267514,92.15999999999997
MA378,81.0,1.4098765432098768,114.20000000000002
MA379,270.0,0.6729999999999999,181.70999999999998
MA385,130.0,1.0599230769230772,137.79000000000005
MA386,119.0,0.9568067226890756,113.86
MA405,105.0,0.9428571428571428,99.0
MA408,138.0,0.6730434782608696,92.88000000000001
MA411,235.0,0.7348510638297874,172.69000000000003
MA412,75.0,0.48613333333333353,36.460000000000015
MA413,52.0,0.38442307692307687,19.99
MA414,196.0,0.7931122448979593,155.45000000000002
MA415,126.0,0.7007142857142858,88.29000000000002
MA416,163.0,0.8318711656441714,135.59499999999994
MA417,163.0,0.8760736196319019,142.8
MA418,143.0,1.2312587412587412,176.07
MA419,164.0,1.1119512195121952,182.36
MA420,130.0,0.985538461538462,128.12000000000006
MA422,291.0,0.5923024054982818,172.36
MA425,107.0,0.8098130841121498,86.65000000000003
MA426,129.0,0.8079069767441864,104.22000000000006
MA429,7.0,2.0171428571428573,14.120000000000001
MA430,260.0,0.8419230769230771,218.90000000000003
MA431,182.0,1.0513736263736264,191.35
MA435,205.0,0.47004878048780485,96.36
MA437,123.0,0.8204065040650408,100.91000000000001
MA438,120.0,0.8652500000000006,103.83000000000007
MA439,113.0,0.9100884955752215,102.84000000000003
MA442,235.0,0.6422978723404257,150.94000000000003
MA443,92.0,0.9585869565217393,88.19000000000001
MA449,137.0,0.9894160583941607,135.55
MA450,126.0,0.7700793650793651,97.03
MA451,156.0,0.9096153846153842,141.89999999999992
MA452,129.0,1.1182945736434107,144.26
MA453,162.0,0.7309259259259255,118.40999999999994
MA454,84.0,0.7136904761904761,59.94999999999999
MA455,110.0,0.7978181818181814,87.75999999999996
MA456,218.0,0.6611926605504587,144.14
MA458,217.0,0.5914285714285715,128.34000000000003
MA460,48.0,0.9147916666666666,43.91
MA461,105.0,0.9799047619047621,102.89000000000001
MA462,209.0,0.9324880382775118,194.88999999999996
MA463,73.0,0.7638356164383561,55.75999999999999
MA466,90.0,1.284888888888889,115.64000000000001
MA467,69.0,0.5257971014492754,36.28
MA469,86.0,0.7830232558139535,67.34
MA470,109.0,0.6697247706422018,73.0
MA475,150.0,0.8217333333333334,123.26000000000002
MA477,129.0,0.7227131782945738,93.23000000000002
MA478,27.0,1.2381481481481478,33.42999999999999
MA479,106.0,1.0749056603773581,113.93999999999997
MA480,145.0,0.5653103448275862,81.97000000000001
MA482,43.0,1.1690697674418609,50.27000000000002
MA483,101.0,0.9312871287128716,94.06000000000003
MA485,131.0,0.6401526717557251,83.85999999999999
MA486,94.0,0.5448936170212764,51.21999999999998
MA487,146.0,0.6647260273972602,97.04999999999998
MA490,150.0,0.7788666666666663,116.82999999999994
MA491,146.0,0.9136301369863012,133.39
MA494,162.0,0.8245061728395063,133.57000000000002
MA495,131.0,0.8351908396946565,109.41
MA497,49.0,0.5687755102040815,27.869999999999994
MA502,34.0,1.4217647058823528,48.339999999999996
MA503,175.0,0.9132,159.81
MA510,229.0,0.612663755458515,140.29999999999995
MA518,104.0,0.871730769230769,90.65999999999997
MA519,88.0,1.1561363636363635,101.74
MA520,241.0,0.6823651452282158,164.45000000000002
MA522,183.0,0.47868852459016414,87.60000000000004
MA523,171.0,0.7416374269005849,126.82000000000001
MA524,52.0,1.0805769230769235,56.190000000000026
MA525,159.0,0.7612578616352202,121.04000000000002
MA526,225.0,0.7580888888888888,170.57
MA527,242.0,0.5940495867768596,143.76000000000002
MA528,75.0,1.308666666666667,98.15000000000003
MA530,253.0,0.6591699604743078,166.76999999999987
MA533,172.0,0.7852906976744184,135.06999999999996
MA536,209.0,0.7779425837320577,162.59000000000006
MA537,204.0,0.8195098039215687,167.18
MA539,193.0,0.7060103626943006,136.26000000000002
MA540,110.0,1.270545454545455,139.76000000000005
MA541,159.0,0.8487421383647799,134.95
MA543,209.0,0.6274162679425839,131.13000000000002
MA544,129.0,0.8846511627906977,114.12
MA545,108.0,1.1162962962962963,120.56
MA546,144.0,0.8412499999999999,121.13999999999999
MA548,129.0,0.7458139534883724,96.21000000000004
MA549,167.0,0.7817964071856287,130.56
MA550,100.0,1.0774,107.74
MA551,121.0,0.7580991735537191,91.73000000000002
MA557,90.0,0.8281666666666668,74.53500000000001
MA559,222.0,0.6005855855855857,133.33000000000004
MA560,188.0,0.7597872340425533,142.84000000000003
MA563,140.0,0.7843571428571431,109.81000000000003
MA564,85.0,1.0557647058823527,89.73999999999998
MA565,196.0,0.8741326530612245,171.32999999999998
MA566,153.0,1.1675816993464052,178.64
MA567,38.0,2.3805263157894734,90.46
MA568,68.0,0.5094117647058826,34.640000000000015
MA569,163.0,0.771717791411043,125.79000000000002
MA577,172.0,0.5061627906976744,87.06
MA583,147.0,0.8750340136054422,128.63
MA588,119.0,0.834621848739496,99.32000000000002
MA589,94.0,1.7731914893617022,166.68
MA590,111.0,0.7628828828828826,84.67999999999998
MA594,111.0,1.0252252252252254,113.80000000000001
MA595,89.0,1.2313483146067412,109.58999999999997
MA596,56.0,0.7841071428571428,43.91
MA597,88.0,1.2397727272727268,109.09999999999997
MA598,128.0,0.7686718749999999,98.38999999999999
MA599,114.0,0.8102631578947371,92.37000000000003
MA600,97.0,0.9063917525773196,87.92
MA601,98.0,0.8499999999999999,83.29999999999998
MA602,125.0,0.8669600000000001,108.37
MA603,7.0,0.38571428571428573,2.7
MA604,133.0,0.9120300751879697,121.29999999999998
MA605,187.0,0.5820320855614975,108.84000000000003
MA606,322.0,0.5613354037267081,180.75
MA607,128.0,0.9499999999999998,121.59999999999998
MA608,77.0,0.9940259740259741,76.54
MA609,182.0,0.7364285714285713,134.02999999999997
MA610,51.0,1.0184313725490195,51.94
MA611,80.0,0.9505000000000001,76.04
MA612,144.0,0.7390972222222223,106.43
MA613,109.0,1.0399999999999998,113.35999999999999
MA615,143.0,0.6523776223776224,93.29
MA616,8.0,1.7774999999999999,14.219999999999999
MA617,153.0,0.5762091503267973,88.15999999999998
MA618,59.0,0.38864406779661037,22.93000000000001
MA619,57.0,0.7661403508771932,43.670000000000016
MA620,107.0,0.8390654205607478,89.78000000000002
MA621,124.0,0.9954032258064517,123.43
MA622,118.0,0.9136440677966104,107.81000000000003
MA623,111.0,0.7559459459459462,83.91000000000003
MA624,125.0,0.8079200000000001,100.99000000000001
MA625,193.0,0.6528497409326423,125.99999999999996
MA626,96.0,1.1314583333333335,108.62000000000002
MA627,133.0,0.7345864661654133,97.69999999999997
MA628,131.0,1.1149618320610688,146.06
MA629,74.0,0.8783783783783787,65.00000000000003
MA630,106.0,1.1422641509433964,121.08000000000001
MA631,135.0,0.6486666666666667,87.57000000000001
MA633,122.0,0.8163114754098355,99.58999999999993
MA634,167.0,0.7782634730538924,129.97000000000003
MA635,106.0,1.1371698113207547,120.53999999999999
MA636,89.0,1.049101123595506,93.37000000000003
MA637,189.0,0.5543386243386242,104.76999999999998
MA638,125.0,0.9874400000000001,123.43
MA661,116.0,0.9269827586206897,107.53
MA664,175.0,0.8230285714285711,144.02999999999994
MA667,80.0,0.8342500000000002,66.74000000000001
MA669,181.0,0.7091712707182322,128.36
MA671,13.0,0.47692307692307706,6.200000000000002
MA672,147.0,0.80265306122449,117.99000000000002
MA673,146.0,0.8606849315068494,125.66000000000001
MA679,133.0,0.9136090225563908,121.50999999999998
MA685,130.0,0.8639999999999997,112.31999999999995
MA686,190.0,0.5343157894736844,101.52000000000004
MA687,75.0,0.5064,37.98
MA690,76.0,0.6405263157894735,48.679999999999986
MA691,87.0,0.8640229885057473,75.17000000000002
MA692,150.0,0.7701333333333334,115.52000000000001
MA693,98.0,0.743673469387755,72.88
MA694,142.0,0.8109859154929578,115.16000000000001
MA695,177.0,0.9623163841807912,170.33000000000004
MA708,221.0,0.6996380090497738,154.62
MA711,158.0,0.9504430379746837,150.17000000000002
MA712,102.0,1.1654901960784312,118.87999999999998
MA713,119.0,0.824453781512605,98.10999999999999
MA715,131.0,0.6084732824427479,79.70999999999998
MA719,164.0,0.7325000000000003,120.13000000000004
MA720,388.0,0.6369329896907217,247.13
MA721,194.0,0.7380927835051546,143.19
MA724,55.0,1.101818181818182,60.600000000000016
MA725,201.0,0.7367164179104477,148.07999999999998
MA726,126.0,0.6870634920634922,86.57000000000001
MA727,163.0,0.9795092024539878,159.66
MA728,72.0,1.2711111111111109,91.51999999999998
MA729,174.0,0.8367241379310343,145.58999999999997
MA730,270.0,0.689925925925926,186.28000000000003
MA731,190.0,0.7862631578947367,149.38999999999996
MA737,155.0,1.0045161290322584,155.70000000000005
MA738,152.0,0.8330263157894735,126.61999999999998
MA739,203.0,0.9263054187192119,188.04000000000002
MA740,198.0,0.6642424242424242,131.51999999999998
MA741,270.0,0.6088148148148148,164.38
MA742,195.0,0.8786666666666667,171.34
MA743,247.0,0.6816599190283401,168.37
MA744,89.0,0.4859550561797757,43.250000000000036
MA745,206.0,0.7481553398058253,154.12
MA746,279.0,0.6504301075268816,181.46999999999997
MA747,203.0,0.5153201970443352,104.61000000000004
MA748,67.0,1.253134328358209,83.96000000000001
MA749,184.0,0.8695108695652174,159.99
MA750,209.0,0.8017703349282296,167.57
MA752,152.0,0.8140131578947368,123.73
MA753,150.0,0.6293333333333334,94.40000000000002
MA755,173.0,0.6000578034682081,103.81
MA756,115.0,0.9158260869565217,105.32
MA757,150.0,0.8271999999999999,124.08
MA758,149.0,0.9545637583892617,142.23
MA759,203.0,0.6334975369458127,128.59999999999997
MA760,64.0,1.2276562500000003,78.57000000000002
MA761,223.0,0.7747085201793724,172.76000000000005
MA762,73.0,1.0304109589041095,75.22
MA763,147.0,0.9942176870748299,146.15
MA765,115.0,1.0767826086956522,123.83000000000001
MA766,124.0,1.0388709677419354,128.82
MA767,50.0,1.7788,88.94
MA770,62.0,0.8949999999999999,55.489999999999995
MA771,81.0,0.627037037037037,50.78999999999999
MA773,58.0,0.3843103448275862,22.29
MA775,176.0,0.6922727272727272,121.83999999999997
MA777,112.0,1.181517857142857,132.32999999999998
MA778,186.0,0.7018279569892474,130.54000000000002
MA779,144.0,0.7447916666666669,107.25000000000003
MA780,209.0,0.8318660287081338,173.85999999999996
MA781,116.0,0.9868103448275864,114.47000000000003
MA786,262.0,0.4800000000000001,125.76000000000002
MA788,285.0,0.676035087719298,192.66999999999993
MA792,166.0,0.7302409638554215,121.21999999999997
MA793,66.0,1.475151515151515,97.36
MA794,195.0,0.9406153846153845,183.42
MA795,232.0,0.6566810344827586,152.35
MA796,181.0,0.7366850828729286,133.34000000000006
MA797,71.0,1.351408450704225,95.94999999999997
MA798,190.0,0.5706842105263161,108.43000000000006
MA800,138.0,0.786159420289855,108.48999999999998
MA801,71.0,1.068450704225352,75.85999999999999
MA814,83.0,0.7445783132530118,61.79999999999998
MA816,93.0,0.7590322580645159,70.58999999999997
MA819,150.0,0.5011333333333333,75.17
MA820,101.0,0.9645544554455444,97.41999999999999
MA823,169.0,0.8415976331360948,142.23000000000002
MA825,123.0,0.9583739837398376,117.88000000000002
MA826,143.0,0.7202097902097897,102.98999999999992
MA827,96.0,1.1536458333333333,110.75
MA828,44.0,0.4379545454545457,19.27000000000001
MA829,196.0,0.638418367346939,125.13000000000005
MA830,108.0,1.3009259259259258,140.5
MA831,74.0,0.4929729729729728,36.47999999999999
MA834,106.0,0.970660377358491,102.89000000000004
MA838,206.0,0.6704368932038833,138.10999999999996
MA839,167.0,0.670239520958084,111.93000000000004
MA840,87.0,0.4095402298850574,35.629999999999995
MA841,154.0,0.6378571428571429,98.23
MA842,124.0,0.9606451612903227,119.12000000000002
MA843,85.0,1.1878823529411764,100.96999999999998
